open_time,sigma_pred,sigma_real
2025-02-10 09:05:00,0.001620720347440272,0.0010889540312457172
2025-02-10 09:10:00,0.001601205638195145,0.0004465113537259629
2025-02-10 09:15:00,0.0015880097097412552,0.0016979505774491431
2025-02-10 09:20:00,0.001577905772823565,0.0012800642157509612
2025-02-10 09:25:00,0.0015680995984124159,0.0020020026706731903
2025-02-10 09:30:00,0.0015588218730660291,7.562580356009304e-05
2025-02-10 09:35:00,0.001548519781668389,0.000495490479510528
2025-02-10 09:40:00,0.0015378291207571392,0.0008735623176622686
2025-02-10 09:45:00,0.001528404101003482,0.0004912797937180138
2025-02-10 09:50:00,0.0015199197150826697,2.6446680659589158e-05
2025-02-10 09:55:00,0.001514884682969835,0.0013327621671221151
2025-02-10 10:00:00,0.0015104101903054212,4.52772097242184e-05
2025-02-10 10:05:00,0.0014875541108588964,0.0022688822490163985
2025-02-10 10:10:00,0.0014674487019157465,0.0006849289559918078
2025-02-10 10:15:00,0.0014484789047145912,0.0013966982221698346
2025-02-10 10:20:00,0.0014317768398661717,0.0011972892996529375
2025-02-10 10:25:00,0.0014182117244909424,0.0005834053345692764
2025-02-10 10:30:00,0.001404287228413073,0.0011376779790528214
2025-02-10 10:35:00,0.0013879461369614597,0.0002638850682753587
2025-02-10 10:40:00,0.0013842821612350153,0.002491488706817533
2025-02-10 10:45:00,0.0013821578687691445,0.001144590612770411
2025-02-10 10:50:00,0.001379752045920218,4.152816081814676e-05
2025-02-10 10:55:00,0.001378078975720642,0.0005248917767260454
2025-02-10 11:00:00,0.001376619868793498,0.0005437676433647678
2025-02-10 11:05:00,0.0013743748543900884,0.0010640225580510014
2025-02-10 11:10:00,0.001393400427888092,0.0032030365553808926
2025-02-10 11:15:00,0.001408382658008322,0.0013194733851456418
2025-02-10 11:20:00,0.001418809292038904,0.0002871044777798667
2025-02-10 11:25:00,0.0014217754176747868,0.0009476150824922672
2025-02-10 11:30:00,0.0014253953521600814,0.0008109887528456742
2025-02-10 11:35:00,0.0014303987972446787,0.0010034593780826526
2025-02-10 11:40:00,0.0014421116806503562,0.002194231787358088
2025-02-10 11:45:00,0.0014526606271980638,0.0004969917044442667
2025-02-10 11:50:00,0.0014630347725339608,0.0005497174364968514
2025-02-10 11:55:00,0.0014707946298765954,0.0007610665848466452
2025-02-10 12:00:00,0.0014780901804697286,0.0004710253555247097
2025-02-10 12:05:00,0.0014781860537008429,0.0013760164427964539
2025-02-10 12:10:00,0.0014783265863158382,0.0009435707679852722
2025-02-10 12:15:00,0.0014753327711764029,0.000332348878738096
2025-02-10 12:20:00,0.0014993459321727266,0.003943291156263719
2025-02-10 12:25:00,0.0015289694778197335,0.00229019235251501
2025-02-10 12:30:00,0.0015599270465954174,0.0020271233690553085
2025-02-10 12:35:00,0.0015921857795666993,0.0018116529381104064
2025-02-10 12:40:00,0.0016129767530153555,0.0006206432182028791
2025-02-10 12:45:00,0.0016390941781142102,0.0026138457712576867
2025-02-10 12:50:00,0.0016673754672915648,0.0016069983674049109
2025-02-10 12:55:00,0.001692770618402577,0.0004734929282331008
2025-02-10 13:00:00,0.0017190026478618651,0.001521955059165511
2025-02-10 13:05:00,0.0017407513251423026,0.000257216240841206
2025-02-10 13:10:00,0.0017521766495491805,0.002213861332777911
2025-02-10 13:15:00,0.0017635425197906807,0.001472843306499389
2025-02-10 13:20:00,0.0017737041576809014,0.00020406158195885105
2025-02-10 13:25:00,0.0017813491893702042,7.556779757460456e-05
2025-02-10 13:30:00,0.0017874761546789306,0.00047216940048595087
2025-02-10 13:35:00,0.0017932297376947381,0.0010806522749722848
2025-02-10 13:40:00,0.001816262506632854,0.004059616969440575
2025-02-10 13:45:00,0.0018645606593776626,0.0046205421738813295
2025-02-10 13:50:00,0.001907365255707226,0.0004084347451133427
2025-02-10 13:55:00,0.0019548257363124016,0.003175597344591433
2025-02-10 14:00:00,0.0020082429334126843,0.0026662244988804565
2025-02-10 14:05:00,0.002058013563270126,0.0017726879596435031
2025-02-10 14:10:00,0.002112796346033825,0.0029677513846247325
2025-02-10 14:15:00,0.0021710163105924203,0.003117783266681166
2025-02-10 14:20:00,0.002210866550548936,0.0015126012301139447
2025-02-10 14:25:00,0.0022413790336738046,0.0009319700189415334
2025-02-10 14:30:00,0.002264708741313454,0.0013938750662377153
2025-02-10 14:35:00,0.0023122601979232906,0.005058766123667151
2025-02-10 14:40:00,0.002355147693045423,0.0007016247048472702
2025-02-10 14:45:00,0.0024006110452409433,0.003619017749789518
2025-02-10 14:50:00,0.0024506163369484002,0.0034530864600471633
2025-02-10 14:55:00,0.0024953640606900033,0.0002338590142561401
2025-02-10 15:00:00,0.002533966048438853,0.0006109357689258406
2025-02-10 15:05:00,0.002570912869348386,0.001649922963539738
2025-02-10 15:10:00,0.0026004944706262702,0.000914195487049838
2025-02-10 15:15:00,0.0026336539711279755,0.002880853368737034
2025-02-10 15:20:00,0.002663779155101443,0.00047151752183948636
2025-02-10 15:25:00,0.0026910879333228253,0.0005130004224052994
2025-02-10 15:30:00,0.0027177651770328177,0.0016014322107448266
2025-02-10 15:35:00,0.0027465886601237993,0.00240877225791655
2025-02-10 15:40:00,0.00275918028707093,0.0017308316647410124
2025-02-10 15:45:00,0.0027468470788298317,0.0007915120176529033
2025-02-10 15:50:00,0.002740543611211611,0.001958790696741585
2025-02-10 15:55:00,0.002722160377352806,0.0003461561650360078
2025-02-10 16:00:00,0.002705219538959648,0.0021870417152970952
2025-02-10 16:05:00,0.0026917085289361485,0.002118593222118814
2025-02-10 16:10:00,0.0026689770464617844,0.000520795292391719
2025-02-10 16:15:00,0.0026428453581394686,0.00211218674766825
2025-02-10 16:20:00,0.002616900344302612,0.0004956201548512679
2025-02-10 16:25:00,0.0025960832978243176,0.0017094246033008066
2025-02-10 16:30:00,0.0025820698847632967,0.0025602038050246954
2025-02-10 16:35:00,0.002537765639927386,0.0003731434742247173
2025-02-10 16:40:00,0.0025041206798449467,0.002322418013683134
2025-02-10 16:45:00,0.002454630203063872,0.0012136402614630203
2025-02-10 16:50:00,0.002394625372892449,0.00034165764359548174
2025-02-10 16:55:00,0.0023403373753921163,0.0003302832208618595
2025-02-10 17:00:00,0.002291758358306274,0.0007952346361140145
2025-02-10 17:05:00,0.002245827814420883,0.0007051763232956619
2025-02-10 17:10:00,0.002225396329284723,0.003789449726820744
2025-02-10 17:15:00,0.0021977126242117254,0.0014753817214811686
2025-02-10 17:20:00,0.0021989182115159803,0.004577869158033693
2025-02-10 17:25:00,0.0022027898480698666,0.0018140848991775862
2025-02-10 17:30:00,0.0022102074460245203,0.0018627551711977938
2025-02-10 17:35:00,0.002207649825081492,0.00017598151865044247
2025-02-10 17:40:00,0.0022060387464040467,0.0019041959779997194
2025-02-10 17:45:00,0.0022030827458082197,7.475266216414217e-05
2025-02-10 17:50:00,0.002199557461037378,0.001744018218334245
2025-02-10 17:55:00,0.0021971078932334575,0.0003918590402572369
2025-02-10 18:00:00,0.002190041571907918,7.465416458215118e-06
2025-02-10 18:05:00,0.002181808762628024,0.0017192932384743676
2025-02-10 18:10:00,0.0021792213710465206,0.0018126149502114767
2025-02-10 18:15:00,0.0021795041665633647,0.0025042716503584227
2025-02-10 18:20:00,0.002185100916157783,0.0022130519230175224
2025-02-10 18:25:00,0.0021903385384741975,0.0023534644257726506
2025-02-10 18:30:00,0.002187052743171367,0.0012748827492797417
2025-02-10 18:35:00,0.0021852748629490855,0.0005111549414426171
2025-02-10 18:40:00,0.002179984571433393,0.0007653552088277544
2025-02-10 18:45:00,0.002174181357590429,0.000645923702654445
2025-02-10 18:50:00,0.0021690165506420347,0.0004776404652274129
2025-02-10 18:55:00,0.0021651379706376234,0.001021682882466252
2025-02-10 19:00:00,0.0021613195571025933,8.198767953391713e-05
2025-02-10 19:05:00,0.0021597548534772414,0.0012603711932274253
2025-02-10 19:10:00,0.0021475151729213413,0.0035012476357937686
2025-02-10 19:15:00,0.0021371146044504566,0.0006881071189314879
2025-02-10 19:20:00,0.0021006141935798446,0.00011907198287527489
2025-02-10 19:25:00,0.0020635581048935986,0.00037577271030146025
2025-02-10 19:30:00,0.002029739619891203,0.00179456392240611
2025-02-10 19:35:00,0.0020098312477335747,0.0023990176657433296
2025-02-10 19:40:00,0.001986671538566465,0.000388562808219968
2025-02-10 19:45:00,0.0019783184974006625,0.0028515848976593374
2025-02-10 19:50:00,0.001966742725461014,0.0008203830037733046
2025-02-10 19:55:00,0.0019571272317132796,0.0006363633175374574
2025-02-10 20:00:00,0.0019499898324261483,0.0011232674782020204
2025-02-10 20:05:00,0.0019457744533540543,0.0020695766627496534
2025-02-10 20:10:00,0.0019375892497693736,0.00026540419157991205
2025-02-10 20:15:00,0.0019235444655613043,0.0014287800576186626
2025-02-10 20:20:00,0.0019023222514782195,0.00016470271197767262
2025-02-10 20:25:00,0.0018741015641746811,0.0008718673667535368
2025-02-10 20:30:00,0.0018475934447388853,0.0007178778046609112
2025-02-10 20:35:00,0.001823707997221026,0.00036248199664832225
2025-02-10 20:40:00,0.0018099580365377758,0.0022429692719487795
2025-02-10 20:45:00,0.0017973275182545298,0.0003915039955448342
2025-02-10 20:50:00,0.0017899196706011662,0.0016011678133749277
2025-02-10 20:55:00,0.001793318205756806,0.0026597397348328807
2025-02-10 21:00:00,0.0018013337300144254,0.0017935218044722498
2025-02-10 21:05:00,0.0018062512372506165,0.00021648414898029804
2025-02-10 21:10:00,0.0017898289373028625,0.0009000312444093227
2025-02-10 21:15:00,0.0017847180875349773,0.002645024166939341
2025-02-10 21:20:00,0.0017803526647844192,0.00012736085843452355
2025-02-10 21:25:00,0.001776223884165816,0.0002771411040462354
2025-02-10 21:30:00,0.0017736982488662872,0.002012891426903364
2025-02-10 21:35:00,0.0017640905329602387,0.0004276566357584153
2025-02-10 21:40:00,0.0017557825418802438,0.0006640716841144566
2025-02-10 21:45:00,0.0017353503126155603,0.0006307135155489148
2025-02-10 21:50:00,0.0017182080719990898,0.0011334975991418685
2025-02-10 21:55:00,0.0017021614670856254,0.0005590816198398541
2025-02-10 22:00:00,0.0016876341010616826,0.001100314620705413
2025-02-10 22:05:00,0.0016648449192534966,0.0003607761235405413
2025-02-10 22:10:00,0.0016505266932580927,0.0016374790993188425
2025-02-10 22:15:00,0.0016360204503826884,0.001040014361086307
2025-02-10 22:20:00,0.0016308292084478559,0.0019289883299343728
2025-02-10 22:25:00,0.001625714441643238,0.0007345886634002477
2025-02-10 22:30:00,0.0016218875319132366,0.0011583468800566436
2025-02-10 22:35:00,0.00162576381955227,0.0022944101210911672
2025-02-10 22:40:00,0.001618510454334025,0.0004510362634439612
2025-02-10 22:45:00,0.001612056094301214,0.0005412679333175417
2025-02-10 22:50:00,0.001612206947484483,0.002541106089121647
2025-02-10 22:55:00,0.001606474721000089,0.00208606404629163
2025-02-10 23:00:00,0.0015975918233253495,0.000609554216519623
2025-02-10 23:05:00,0.0015900934688151246,0.0008961923723090771
2025-02-10 23:10:00,0.001587035038709267,0.0011633884148812812
2025-02-10 23:15:00,0.001581017386047692,0.001860864316118138
2025-02-10 23:20:00,0.0015781758414209555,0.0013304471362230038
2025-02-10 23:25:00,0.001578709521933813,0.0015807959210280577
2025-02-10 23:30:00,0.0015738848179090842,0.0008478840150490194
2025-02-10 23:35:00,0.0015700992556438882,0.0006293871221097634
2025-02-10 23:40:00,0.0015696620395178036,0.0012049056171735484
2025-02-10 23:45:00,0.0015704585419032686,0.0008914483616157502
2025-02-10 23:50:00,0.0015685716147724414,0.00036099725883716145
2025-02-10 23:55:00,0.0015682128182645475,0.0008909758277833953
2025-02-11 00:00:00,0.0015658876363653601,0.0003043287976763122
2025-02-11 00:05:00,0.0015684430390068772,0.001681530588691929
2025-02-11 00:10:00,0.0015664940892398758,0.0004949121631947875
2025-02-11 00:15:00,0.001563252228340519,0.0007793648571230986
2025-02-11 00:20:00,0.0015539329708674388,0.00031841705785699934
2025-02-11 00:25:00,0.0015641587103542621,0.0032991232269644175
2025-02-11 00:30:00,0.0015729275894308156,0.0014441459567062572
2025-02-11 00:35:00,0.0016937654436374647,0.010158096704312466
2025-02-11 00:40:00,0.0018044615019141195,0.000649873371418178
2025-02-11 00:45:00,0.001922082119358529,0.003726452659134696
2025-02-11 00:50:00,0.002017765804100583,0.0008893929368137932
2025-02-11 00:55:00,0.0021041805341801252,0.002190459799184295
2025-02-11 01:00:00,0.0021801299077051184,0.0010971252358769406
2025-02-11 01:05:00,0.0022672355665264094,0.00390637056781387
2025-02-11 01:10:00,0.0023461533103320965,0.0002520703141242961
2025-02-11 01:15:00,0.0024186331870058304,0.001242745402732902
2025-02-11 01:20:00,0.002485115790213888,0.002798635500338231
2025-02-11 01:25:00,0.0025418957568884943,0.0007035552044099772
2025-02-11 01:30:00,0.0025908890112357934,0.001328933365790772
2025-02-11 01:35:00,0.002635258116020932,0.0002256321872036959
2025-02-11 01:40:00,0.002675764115226856,0.00015534785003925168
2025-02-11 01:45:00,0.002714521110602143,0.0008844629314958779
2025-02-11 01:50:00,0.0027494784646467938,0.00039993038781969715
2025-02-11 01:55:00,0.0027863607443312293,0.001827642387314356
2025-02-11 02:00:00,0.0028196660026028487,0.00011502121412013195
2025-02-11 02:05:00,0.0028483613932036517,0.00023000274620806635
2025-02-11 02:10:00,0.002879171037801561,0.0019009647920008139
2025-02-11 02:15:00,0.0029123326851054924,0.0021801577157800852
2025-02-11 02:20:00,0.002951941628476796,0.0031558711918672805
2025-02-11 02:25:00,0.0029790553054647177,0.0010766154943585887
2025-02-11 02:30:00,0.0030036776942898216,0.0017856980477178486
2025-02-11 02:35:00,0.0029013610383631363,0.0005880975961978551
2025-02-11 02:40:00,0.0028228025185250906,0.0025431888073915374
2025-02-11 02:45:00,0.0027404248300372707,0.0014146517706689844
2025-02-11 02:50:00,0.0026645737824370808,0.0001529163196395139
2025-02-11 02:55:00,0.002586891024512543,2.983460441405852e-05
2025-02-11 03:00:00,0.0025165965889249824,0.0018850569139221192
2025-02-11 03:05:00,0.002433461979410962,0.000541911240728215
2025-02-11 03:10:00,0.0023615418738741427,0.0009677594882984757
2025-02-11 03:15:00,0.0022958757006764675,0.0008855195719871504
2025-02-11 03:20:00,0.0022186873681291778,0.00037387231200701243
2025-02-11 03:25:00,0.00214915647892168,0.0006396457104662657
2025-02-11 03:30:00,0.002080312499959535,0.00041917109530869407
2025-02-11 03:35:00,0.0020182140839379694,0.0001759235523126311
2025-02-11 03:40:00,0.0019635967976311297,0.00037794380313346863
2025-02-11 03:45:00,0.0019222728388850916,0.0016410881216464928
2025-02-11 03:50:00,0.0018851355820789215,0.00019051212331093316
2025-02-11 03:55:00,0.001849631616570413,0.0008028934468952921
2025-02-11 04:00:00,0.0018179361601254782,0.00026873192286401993
2025-02-11 04:05:00,0.0017890902731002086,0.0
2025-02-11 04:10:00,0.0017579373064644272,0.0006047484132344659
2025-02-11 04:15:00,0.0017245824108642583,0.0011233461217612056
2025-02-11 04:20:00,0.0016724995826386487,0.00025739977871438394
2025-02-11 04:25:00,0.0016225678638753696,0.0004438799657349112
2025-02-11 04:30:00,0.0015724410562102916,0.0015650621766644449
2025-02-11 04:35:00,0.0015272343932235927,0.0005285864901720322
2025-02-11 04:40:00,0.001471361000383615,0.0003385952052293065
2025-02-11 04:45:00,0.0014196783815047496,0.0012157649383020557
2025-02-11 04:50:00,0.0013760766582392777,0.0011623309569507158
2025-02-11 04:55:00,0.0013379890027578976,0.00045288847096404416
2025-02-11 05:00:00,0.0013048200327068903,0.002517982273086284
2025-02-11 05:05:00,0.0012727568605342225,0.000740466527723692
2025-02-11 05:10:00,0.0012525535428156488,0.0014740688814750644
2025-02-11 05:15:00,0.001232306976297419,0.0005227420720634404
2025-02-11 05:20:00,0.001219358622027325,0.001963501738541017
2025-02-11 05:25:00,0.0012045149172939754,0.00037373978895048637
2025-02-11 05:30:00,0.0011928109311538653,0.00071429764080479
2025-02-11 05:35:00,0.0011825728867312984,2.221383033175561e-05
2025-02-11 05:40:00,0.0011735000501503616,0.0007031828565099935
2025-02-11 05:45:00,0.0011672980329038391,0.0010919961477137497
2025-02-11 05:50:00,0.001167699762382761,0.0020349650903695375
2025-02-11 05:55:00,0.0011986571939921144,0.0042452728667810745
2025-02-11 06:00:00,0.0012531924857949982,0.003321655917405387
2025-02-11 06:05:00,0.0013040540584850018,0.0006907850658780238
2025-02-11 06:10:00,0.0013486433345495873,0.00016260703459074652
2025-02-11 06:15:00,0.0013879281477094003,0.00040277360049500847
2025-02-11 06:20:00,0.001437647697318991,0.003547737707444446
2025-02-11 06:25:00,0.0014968857417736973,0.0026171753147735287
2025-02-11 06:30:00,0.0015489912965618755,0.0011103713875614035
2025-02-11 06:35:00,0.0015967692488069614,0.0012122531150676504
2025-02-11 06:40:00,0.0016398019749477505,0.0006294969202390724
2025-02-11 06:45:00,0.0016776591044098401,0.0003274761735159238
2025-02-11 06:50:00,0.001711114200237679,0.0007906519612773537
2025-02-11 06:55:00,0.0017404247201937876,0.000903886774405814
2025-02-11 07:00:00,0.0017654170925440627,0.0015437149986839418
2025-02-11 07:05:00,0.0017894530410454176,0.0008831939810358245
2025-02-11 07:10:00,0.0018074444404714285,0.0004455729091745559
2025-02-11 07:15:00,0.0018244047461112227,0.001394975004406653
2025-02-11 07:20:00,0.0018358833292011277,0.00020599519662619557
2025-02-11 07:25:00,0.0018471701740148515,0.000577748599758759
2025-02-11 07:30:00,0.0018564789625313302,0.0008389138765611485
2025-02-11 07:35:00,0.0018687944171881636,0.0013912149609598538
2025-02-11 07:40:00,0.0018801346961651757,0.0008577766441290157
2025-02-11 07:45:00,0.0018908253357799941,0.0012114094885176104
2025-02-11 07:50:00,0.0018953570738966356,5.895096754976793e-05
2025-02-11 07:55:00,0.0018712492076558786,0.0006966214144479978
2025-02-11 08:00:00,0.0018288758749888795,0.0001954360165298962
2025-02-11 08:05:00,0.001790033876237294,0.00040574386315769584
2025-02-11 08:10:00,0.0017551090612616161,0.0001955535555470357
2025-02-11 08:15:00,0.001724908952208033,0.0009220873759365724
